,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3433,0.0,0.0,0.0,18.0,0.0,70.0,0.0,7.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3434,0.0,35.0,0.0,18.0,0.0,70.0,0.0,56.0,0.0,54.0,0.0,38.0,0.0,105.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3435,0.0,35.0,0.0,0.0,0.0,70.0,0.0,42.0,0.0,34.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3436,0.0,35.0,0.0,18.0,0.0,70.0,0.0,56.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3437,0.0,35.0,0.0,18.0,0.0,35.0,0.0,56.0,0.0,54.0,0.0,69.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3438,0.0,35.0,0.0,18.0,0.0,14.0,0.0,56.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3439,0.0,35.0,0.0,18.0,0.0,14.0,0.0,56.0,0.0,54.0,0.0,54.0,0.0,119.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3440,0.0,35.0,0.0,18.0,0.0,70.0,0.0,56.0,0.0,68.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3441,0.0,35.0,0.0,4.0,0.0,70.0,0.0,56.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3442,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3443,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3444,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,56.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3445,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,68.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3446,0.0,35.0,0.0,4.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3447,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,56.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3448,0.0,35.0,0.0,18.0,0.0,98.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3449,0.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,55.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3451,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3452,0.0,21.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3453,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3454,0.0,35.0,0.0,11.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3455,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,51.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3456,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3457,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3458,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3459,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3460,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3461,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3462,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3463,0.0,21.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3464,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3465,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3466,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3467,0.0,0.0,0.0,18.0,0.0,63.0,0.0,0.0,0.0,54.0,0.0,54.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3468,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3469,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3470,0.0,35.0,0.0,18.0,0.0,49.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3471,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,105.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3472,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3473,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3474,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3475,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3476,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3477,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,6.0,0.0,,0.0,,0.0,,0.0,
3478,0.0,0.0,0.0,18.0,0.0,98.0,0.0,0.0,0.0,54.0,0.0,119.0,0.0,62.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3479,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3480,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3481,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,49.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3482,0.0,35.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,62.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3483,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3484,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3485,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3486,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3487,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3488,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,16.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3489,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3490,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3491,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3492,0.0,35.0,0.0,18.0,0.0,84.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3493,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3494,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3495,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,30.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3496,0.0,35.0,0.0,18.0,0.0,35.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3497,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3498,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3499,0.0,35.0,0.0,18.0,0.0,28.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3500,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,54.0,0.0,105.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3501,0.0,28.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3502,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,6.0,0.0,0.0,0.0,98.0,0.0,,0.0,,0.0,,0.0,
3503,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,49.0,0.0,91.0,0.0,91.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3504,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,77.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3505,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3506,0.0,7.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,49.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3507,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,119.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3508,0.0,63.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,119.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3509,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3510,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3511,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3512,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,56.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3513,0.0,35.0,0.0,18.0,0.0,45.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3514,0.0,0.0,0.0,18.0,0.0,98.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3515,0.0,35.0,0.0,42.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3516,0.0,35.0,0.0,18.0,0.0,14.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3517,0.0,17.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3518,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3519,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3520,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3521,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3522,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,14.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3523,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3524,0.0,30.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3525,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3526,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,105.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3527,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,98.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3528,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3529,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3530,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,119.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3531,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3532,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,49.0,0.0,63.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3533,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3534,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,69.0,0.0,91.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3535,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,84.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3536,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3537,0.0,35.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3538,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3539,0.0,35.0,0.0,11.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3540,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3541,0.0,35.0,0.0,73.0,0.0,70.0,0.0,0.0,0.0,56.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3542,0.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,68.0,0.0,41.0,0.0,28.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3543,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,7.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3544,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,56.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3545,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3546,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3547,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,41.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3548,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3549,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3550,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3551,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3552,0.0,35.0,0.0,6.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3553,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3554,0.0,35.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3555,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3556,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,11.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3557,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3558,0.0,35.0,0.0,18.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3559,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3560,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,105.0,0.0,119.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3561,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3562,0.0,35.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3563,0.0,35.0,0.0,18.0,0.0,70.0,0.0,0.0,0.0,54.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3564,0.0,35.0,0.0,18.0,0.0,98.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,12.0,0.0,,0.0,,0.0,,0.0,
3565,0.0,35.0,0.0,18.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3566,0.0,35.0,0.0,18.0,0.0,14.0,0.0,0.0,0.0,91.0,0.0,91.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
3567,0.0,0.0,0.0,6.0,0.0,70.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,91.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
