,0,1,2,3
10883,,,6.0,
10884,,,6.0,
10885,,,6.0,
10886,,,6.0,
10887,,,6.0,
10888,,,0.0,
10889,,,6.0,
10890,,,0.0,
10891,,,6.0,
10892,,,6.0,
10893,,,0.0,
10894,,,0.0,
10895,,,6.0,
10896,,,6.0,
10897,,,6.0,
10898,,,6.0,
10899,,,6.0,
10900,,,6.0,
10901,,,6.0,
10902,,,6.0,
10903,,,6.0,
10904,,,6.0,
10905,,,6.0,
10906,,,6.0,
10907,,,6.0,
10908,,,6.0,
10909,,,6.0,
10910,,,6.0,
10911,,,6.0,
10912,,,6.0,
10913,,,6.0,
10914,,,6.0,
10915,,,6.0,
10916,,,6.0,
10917,,,6.0,
10918,,,6.0,
10919,,,6.0,
10920,,,6.0,
10921,,,6.0,
10922,,,6.0,
10923,,,6.0,
10924,,,6.0,
10925,,,6.0,
10926,,,6.0,
10927,,,6.0,
10928,,,6.0,
10929,,,6.0,
10930,,,6.0,
10931,,,6.0,
10932,,,6.0,
10933,,,6.0,
10934,,,6.0,
10935,,,0.0,
10936,,,6.0,
10937,,,6.0,
10938,,,6.0,
10939,,,6.0,
10940,,,6.0,
10941,,,0.0,
10942,,,0.0,
10943,,,0.0,
10944,,,6.0,
10945,,,6.0,
10946,,,0.0,
10947,,,6.0,
10948,,,6.0,
10949,,,0.0,
10950,,,0.0,
10951,,,6.0,
10952,,,6.0,
10953,,,6.0,
10954,,,0.0,
10955,,,6.0,
10956,,,6.0,
10957,,,6.0,
10958,,,6.0,
10959,,,6.0,
10960,,,6.0,
10961,,,0.0,
10962,,,6.0,
10963,,,6.0,
10964,,,6.0,
10965,,,6.0,
10966,,,0.0,
10967,,,6.0,
10968,,,6.0,
10969,,,6.0,
10970,,,6.0,
10971,,,6.0,
10972,,,0.0,
10973,,,0.0,
10974,,,6.0,
10975,,,0.0,
10976,,,10.0,
10977,,,10.0,
10978,,,10.0,
10979,,,0.0,
10980,,,0.0,
10981,,,10.0,
10982,,,10.0,
10983,,,10.0,
10984,,,10.0,
10985,,,10.0,
10986,,,10.0,
10987,,,10.0,
10988,,,10.0,
10989,,,6.0,
10990,,,10.0,
10991,,,10.0,
10992,,,10.0,
10993,,,10.0,
10994,,,10.0,
10995,,,0.0,
10996,,,10.0,
10997,,,10.0,
10998,,,10.0,
10999,,,10.0,
11000,,,10.0,
11001,,,10.0,
11002,,,10.0,
11003,,,0.0,
11004,,,0.0,
11005,,,10.0,
11006,,,10.0,
11007,,,10.0,
11008,,,10.0,
11009,,,10.0,
11010,,,10.0,
11011,,,10.0,
11012,,,10.0,
11013,,,10.0,
11014,,,10.0,
11015,,,10.0,
11016,,,10.0,
11017,,,10.0,
11018,,,10.0,
11019,,,0.0,
11020,,,10.0,
11021,,,10.0,
11022,,,10.0,
11023,,,10.0,
11024,,,10.0,
11025,,,8.0,
11026,,,10.0,
11027,,,0.0,
11028,,,2.0,
11029,,,10.0,
11030,,,10.0,
11031,,,10.0,
11032,,,10.0,
11033,,,10.0,
11034,,,10.0,
11035,,,10.0,
11036,,,10.0,
11037,,,0.0,
11038,,,10.0,
11039,,,10.0,
11040,,,6.0,
11041,,,10.0,
11042,,,10.0,
11043,,,10.0,
11044,,,10.0,
11045,,,10.0,
11046,,,10.0,
11047,,,10.0,
11048,,,0.0,
11049,,,10.0,
11050,,,10.0,
11051,,,10.0,
11052,,,10.0,
11053,,,10.0,
11054,,,10.0,
11055,,,0.0,
11056,,,0.0,
11057,,,10.0,
11058,,,10.0,
11059,,,10.0,
11060,,,10.0,
11061,,,10.0,
11062,,,0.0,
11063,,,10.0,
11064,,,10.0,
11065,,,10.0,
11066,,,10.0,
11067,,,10.0,
11068,,,0.0,
11069,,,10.0,
11070,,,10.0,
11071,,,10.0,
11072,,,10.0,
11073,,,10.0,
11074,,,10.0,
11075,,,10.0,
11076,,,10.0,
11077,,,10.0,
11078,,,10.0,
11079,,,0.0,
11080,,,10.0,
11081,,,10.0,
11082,,,10.0,
11083,,,10.0,
11084,,,10.0,
11085,,,10.0,
11086,,,0.0,
11087,,,10.0,
11088,,,10.0,
11089,,,2.0,
11090,,,10.0,
11091,,,10.0,
11092,,,10.0,
11093,,,10.0,
11094,,,10.0,
11095,,,10.0,
11096,,,0.0,
11097,,,10.0,
11098,,,10.0,
11099,,,0.0,
11100,,,10.0,
11101,,,10.0,
11102,,,10.0,
11103,,,0.0,
11104,,,10.0,
11105,,,10.0,
11106,,,10.0,
11107,,,10.0,
11108,,,10.0,
11109,,,10.0,
11110,,,10.0,
11111,,,10.0,
11112,,,10.0,
11113,,,10.0,
11114,,,10.0,
11115,,,10.0,
11116,,,10.0,
11117,,,10.0,
11118,,,10.0,
11119,,,10.0,
11120,,,4.0,
11121,,,10.0,
11122,,,10.0,
11123,,,10.0,
11124,,,10.0,
11125,,,10.0,
11126,,,0.0,
11127,,,10.0,
11128,,,0.0,
11129,,,10.0,
11130,,,10.0,
11131,,,10.0,
11132,,,10.0,
11133,,,2.0,
11134,,,10.0,
11135,,,10.0,
11136,,,10.0,
11137,,,10.0,
11138,,,10.0,
11139,,,10.0,
11140,,,10.0,
11141,,,10.0,
11142,,,0.0,
11143,,,10.0,
11144,,,10.0,
11145,,,10.0,
11146,,,0.0,
11147,,,10.0,
11148,,,10.0,
11149,,,10.0,
11150,,,10.0,
11151,,,10.0,
11152,,,10.0,
11153,,,10.0,
11154,,,0.0,
11155,,,10.0,
11156,,,10.0,
11157,,,10.0,
11158,,,0.0,
11159,,,0.0,
11160,,,10.0,
11161,,,10.0,
11162,,,10.0,
11163,,,10.0,
11164,,,0.0,
11165,,,0.0,
11166,,,10.0,
11167,,,0.0,
11168,,,10.0,
11169,,,8.0,
11170,,,10.0,
11171,,,10.0,
11172,,,10.0,
11173,,,10.0,
11174,,,10.0,
11175,,,10.0,
11176,,,0.0,
11177,,,10.0,
11178,,,10.0,
11179,,,10.0,
11180,,,10.0,
11181,,,10.0,
11182,,,10.0,
11183,,,0.0,
11184,,,10.0,
11185,,,10.0,
11186,,,0.0,
11187,,,10.0,
11188,,,10.0,
11189,,,10.0,
11190,,,10.0,
11191,,,10.0,
11192,,,10.0,
11193,,,10.0,
11194,,,10.0,
11195,,,4.0,
11196,,,10.0,
11197,,,10.0,
11198,,,10.0,
11199,,,0.0,
11200,,,10.0,
11201,,,10.0,
11202,,,10.0,
11203,,,10.0,
11204,,,10.0,
11205,,,10.0,
11206,,,10.0,
11207,,,0.0,
11208,,,10.0,
11209,,,10.0,
11210,,,0.0,
11211,,,10.0,
11212,,,10.0,
11213,,,10.0,
11214,,,10.0,
11215,,,10.0,
11216,,,0.0,
11217,,,10.0,
11218,,,10.0,
11219,,,0.0,
11220,,,10.0,
11221,,,10.0,
11222,,,10.0,
11223,,,2.0,
11224,,,10.0,
11225,,,10.0,
11226,,,10.0,
11227,,,10.0,
11228,,,10.0,
11229,,,0.0,
11230,,,30.0,
11231,,,30.0,
11232,,,30.0,
11233,,,30.0,
11234,,,0.0,
11235,,,30.0,
11236,,,30.0,
11237,,,30.0,
11238,,,30.0,
11239,,,30.0,
11240,,,6.0,
11241,,,30.0,
11242,,,30.0,
11243,,,30.0,
11244,,,30.0,
11245,,,30.0,
11246,,,30.0,
11247,,,30.0,
11248,,,30.0,
11249,,,0.0,
11250,,,30.0,
11251,,,30.0,
11252,,,30.0,
11253,,,0.0,
11254,,,28.0,
11255,,,12.0,
11256,,,0.0,
11257,,,0.0,
11258,,,30.0,
11259,,,8.0,
11260,,,18.0,
11261,,,30.0,
11262,,,30.0,
11263,,,30.0,
11264,,,30.0,
11265,,,30.0,
11266,,,12.0,
11267,,,30.0,
11268,,,30.0,
11269,,,30.0,
11270,,,30.0,
11271,,,30.0,
11272,,,30.0,
11273,,,30.0,
11274,,,30.0,
11275,,,30.0,
11276,,,30.0,
11277,,,30.0,
11278,,,10.0,
11279,,,30.0,
11280,,,30.0,
11281,,,30.0,
11282,,,30.0,
11283,,,0.0,
11284,,,30.0,
11285,,,16.0,
11286,,,30.0,
11287,,,30.0,
11288,,,10.0,
11289,,,12.0,
11290,,,30.0,
11291,,,30.0,
11292,,,22.0,
11293,,,30.0,
11294,,,30.0,
11295,,,0.0,
11296,,,30.0,
11297,,,30.0,
11298,,,30.0,
11299,,,22.0,
11300,,,22.0,
11301,,,0.0,
11302,,,30.0,
11303,,,16.0,
11304,,,30.0,
11305,,,30.0,
11306,,,16.0,
11307,,,30.0,
11308,,,30.0,
11309,,,30.0,
11310,,,30.0,
11311,,,0.0,
11312,,,20.0,
11313,,,30.0,
11314,,,30.0,
11315,,,30.0,
11316,,,30.0,
11317,,,30.0,
11318,,,30.0,
11319,,,30.0,
11320,,,30.0,
11321,,,30.0,
11322,,,30.0,
11323,,,20.0,
11324,,,30.0,
11325,,,30.0,
11326,,,30.0,
11327,,,30.0,
11328,,,30.0,
11329,,,30.0,
11330,,,30.0,
11331,,,30.0,
11332,,,30.0,
11333,,,30.0,
11334,,,30.0,
11335,,,30.0,
11336,,,30.0,
11337,,,30.0,
11338,,,26.0,
11339,,,30.0,
11340,,,30.0,
11341,,,30.0,
11342,,,30.0,
11343,,,30.0,
11344,,,30.0,
11345,,,30.0,
11346,,,30.0,
11347,,,30.0,
11348,,,30.0,
11349,,,30.0,
11350,,,0.0,
11351,,,30.0,
11352,,,28.0,
11353,,,30.0,
11354,,,0.0,
11355,,,30.0,
11356,,,30.0,
11357,,,30.0,
11358,,,30.0,
11359,,,14.0,
11360,,,30.0,
11361,,,30.0,
11362,,,30.0,
11363,,,30.0,
11364,,,30.0,
11365,,,0.0,
11366,,,30.0,
11367,,,30.0,
11368,,,30.0,
11369,,,30.0,
11370,,,30.0,
11371,,,30.0,
11372,,,30.0,
11373,,,30.0,
11374,,,30.0,
11375,,,30.0,
11376,,,30.0,
11377,,,0.0,
11378,,,24.0,
11379,,,30.0,
11380,,,30.0,
11381,,,10.0,
11382,,,30.0,
11383,,,30.0,
11384,,,30.0,
11385,,,30.0,
11386,,,30.0,
11387,,,30.0,
11388,,,30.0,
11389,,,30.0,
11390,,,30.0,
11391,,,30.0,
11392,,,30.0,
11393,,,30.0,
11394,,,30.0,
11395,,,30.0,
11396,,,30.0,
11397,,,30.0,
11398,,,30.0,
11399,,,30.0,
11400,,,30.0,
11401,,,30.0,
11402,,,10.0,
11403,,,30.0,
11404,,,30.0,
11405,,,30.0,
11406,,,0.0,
11407,,,30.0,
11408,,,30.0,
11409,,,30.0,
11410,,,30.0,
11411,,,0.0,
11412,,,30.0,
11413,,,30.0,
11414,,,30.0,
11415,,,30.0,
11416,,,0.0,
11417,,,8.0,
11418,,,30.0,
11419,,,30.0,
11420,,,30.0,
11421,,,4.0,
11422,,,30.0,
11423,,,4.0,
11424,,,0.0,
11425,,,30.0,
11426,,,2.0,
11427,,,0.0,
11428,,,0.0,
11429,,,30.0,
11430,,,30.0,
11431,,,30.0,
11432,,,30.0,
11433,,,0.0,
11434,,,0.0,
11435,,,30.0,
11436,,,30.0,
11437,,,20.0,
11438,,,30.0,
11439,,,30.0,
11440,,,30.0,
11441,,,30.0,
11442,,,0.0,
11443,,,10.0,
11444,,,30.0,
11445,,,30.0,
11446,,,30.0,
11447,,,30.0,
11448,,,30.0,
11449,,,2.0,
11450,,,30.0,
11451,,,30.0,
11452,,,30.0,
11453,,,30.0,
11454,,,30.0,
11455,,,30.0,
11456,,,30.0,
11457,,,30.0,
11458,,,30.0,
11459,,,30.0,
11460,,,30.0,
11461,,,30.0,
11462,,,30.0,
11463,,,30.0,
11464,,,30.0,
11465,,,12.0,
11466,,,30.0,
11467,,,30.0,
11468,,,30.0,
11469,,,30.0,
11470,,,0.0,
11471,,,30.0,
11472,,,30.0,
11473,,,30.0,
11474,,,0.0,
11475,,,30.0,
11476,,,30.0,
11477,,,30.0,
11478,,,30.0,
11479,,,30.0,
11480,,,30.0,
11481,,,30.0,
11482,,,0.0,
11483,,,4.0,
11484,,,4.0,
11485,,,0.0,
11486,,,0.0,
11487,,,4.0,
11488,,,4.0,
11489,,,0.0,
11490,,,0.0,
11491,,,4.0,
11492,,,0.0,
11493,,,4.0,
11494,,,0.0,
11495,,,0.0,
11496,,,4.0,
11497,,,0.0,
11498,,,4.0,
11499,,,4.0,
11500,,,4.0,
11501,,,4.0,
11502,,,4.0,
11503,,,4.0,
11504,,,4.0,
11505,,,0.0,
11506,,,4.0,
11507,,,0.0,
11508,,,4.0,
11509,,,4.0,
11510,,,4.0,
11511,,,4.0,
11512,,,0.0,
11513,,,0.0,
11514,,,4.0,
11515,,,4.0,
11516,,,4.0,
11517,,,4.0,
11518,,,4.0,
11519,,,4.0,
11520,,,4.0,
11521,,,4.0,
11522,,,4.0,
11523,,,4.0,
11524,,,4.0,
11525,,,4.0,
11526,,,4.0,
11527,,,4.0,
11528,,,4.0,
11529,,,4.0,
11530,,,4.0,
11531,,,4.0,
11532,,,0.0,
11533,,,4.0,
11534,,,4.0,
11535,,,21.0,
11536,,,4.0,
11537,,,4.0,
11538,,,0.0,
11539,,,4.0,
11540,,,4.0,
11541,,,0.0,
11542,,,4.0,
11543,,,4.0,
11544,,,4.0,
11545,,,4.0,
11546,,,4.0,
11547,,,4.0,
11548,,,4.0,
11549,,,4.0,
11550,,,4.0,
11551,,,4.0,
11552,,,4.0,
11553,,,4.0,
11554,,,4.0,
11555,,,4.0,
11556,,,4.0,
11557,,,4.0,
11558,,,4.0,
11559,,,0.0,
11560,,,4.0,
11561,,,4.0,
11562,,,4.0,
11563,,,4.0,
11564,,,4.0,
11565,,,4.0,
11566,,,4.0,
11567,,,4.0,
11568,,,4.0,
11569,,,0.0,
11570,,,4.0,
11571,,,4.0,
11572,,,0.0,
11573,,,4.0,
11574,,,4.0,
11575,,,4.0,
11576,,,4.0,
11577,,,4.0,
11578,,,4.0,
11579,,,4.0,
11580,,,0.0,
11581,,,4.0,
11582,,,4.0,
11583,,,0.0,
11584,,,4.0,
11585,,,4.0,
11586,,,4.0,
11587,,,4.0,
11588,,,0.0,
11589,,,4.0,
11590,,,4.0,
11591,,,4.0,
11592,,,4.0,
11593,,,4.0,
11594,,,0.0,
11595,,,4.0,
11596,,,4.0,
11597,,,4.0,
11598,,,4.0,
11599,,,0.0,
11600,,,4.0,
11601,,,4.0,
11602,,,0.0,
11603,,,4.0,
11604,,,4.0,
11605,,,4.0,
11606,,,4.0,
11607,,,4.0,
11608,,,4.0,
11609,,,4.0,
11610,,,4.0,
11611,,,4.0,
11612,,,4.0,
11613,,,4.0,
11614,,,2.0,
11615,,,4.0,
11616,,,4.0,
11617,,,4.0,
11618,,,4.0,
11619,,,4.0,
11620,,,4.0,
11621,,,0.0,
11622,,,4.0,
11623,,,18.0,
11624,,,4.0,
11625,,,4.0,
11626,,,4.0,
11627,,,4.0,
11628,,,4.0,
11629,,,4.0,
11630,,,4.0,
11631,,,4.0,
11632,,,4.0,
11633,,,0.0,
11634,,,0.0,
11635,,,4.0,
11636,,,4.0,
11637,,,4.0,
11638,,,4.0,
11639,,,4.0,
11640,,,0.0,
11641,,,4.0,
11642,,,4.0,
11643,,,4.0,
11644,,,4.0,
11645,,,4.0,
11646,,,4.0,
11647,,,4.0,
11648,,,4.0,
11649,,,4.0,
11650,,,4.0,
11651,,,4.0,
11652,,,4.0,
11653,,,4.0,
11654,,,4.0,
11655,,,4.0,
11656,,,0.0,
11657,,,4.0,
11658,,,4.0,
11659,,,4.0,
11660,,,4.0,
11661,,,4.0,
11662,,,4.0,
11663,,,4.0,
11664,,,4.0,
11665,,,4.0,
11666,,,0.0,
11667,,,4.0,
11668,,,4.0,
11669,,,4.0,
11670,,,4.0,
11671,,,4.0,
11672,,,4.0,
11673,,,4.0,
11674,,,4.0,
11675,,,4.0,
11676,,,4.0,
11677,,,4.0,
11678,,,4.0,
11679,,,4.0,
11680,,,4.0,
11681,,,2.0,
11682,,,4.0,
11683,,,4.0,
11684,,,0.0,
11685,,,4.0,
11686,,,4.0,
11687,,,4.0,
11688,,,4.0,
11689,,,4.0,
11690,,,4.0,
11691,,,4.0,
11692,,,4.0,
11693,,,4.0,
11694,,,4.0,
11695,,,4.0,
11696,,,0.0,
11697,,,4.0,
11698,,,4.0,
11699,,,4.0,
11700,,,4.0,
11701,,,4.0,
11702,,,4.0,
11703,,,4.0,
11704,,,4.0,
11705,,,4.0,
11706,,,4.0,
11707,,,0.0,
11708,,,4.0,
11709,,,4.0,
11710,,,4.0,
11711,,,4.0,
11712,,,4.0,
11713,,,4.0,
11714,,,4.0,
11715,,,4.0,
11716,,,4.0,
11717,,,4.0,
11718,,,4.0,
11719,,,4.0,
11720,,,0.0,
11721,,,4.0,
11722,,,4.0,
11723,,,4.0,
11724,,,4.0,
11725,,,4.0,
11726,,,4.0,
11727,,,4.0,
11728,,,4.0,
11729,,,4.0,
11730,,,4.0,
11731,,,4.0,
11732,,,4.0,
11733,,,4.0,
11734,,,4.0,
11735,,,4.0,
11736,,,4.0,
11737,,,4.0,
11738,,,4.0,
11739,,,4.0,
11740,,,0.0,
11741,,,24.0,
11742,,,24.0,
11743,,,24.0,
11744,,,24.0,
11745,,,24.0,
11746,,,24.0,
11747,,,24.0,
11748,,,24.0,
11749,,,12.0,
11750,,,24.0,
11751,,,24.0,
11752,,,24.0,
11753,,,24.0,
11754,,,24.0,
11755,,,24.0,
11756,,,24.0,
11757,,,0.0,
11758,,,14.0,
11759,,,24.0,
11760,,,24.0,
11761,,,24.0,
11762,,,24.0,
11763,,,24.0,
11764,,,24.0,
11765,,,24.0,
11766,,,24.0,
11767,,,24.0,
11768,,,24.0,
11769,,,24.0,
11770,,,24.0,
11771,,,24.0,
11772,,,24.0,
11773,,,24.0,
11774,,,2.0,
11775,,,24.0,
11776,,,24.0,
11777,,,24.0,
11778,,,16.0,
11779,,,24.0,
11780,,,0.0,
11781,,,24.0,
11782,,,24.0,
11783,,,24.0,
11784,,,24.0,
11785,,,0.0,
11786,,,0.0,
11787,,,24.0,
11788,,,0.0,
11789,,,16.0,
11790,,,24.0,
11791,,,24.0,
11792,,,24.0,
11793,,,24.0,
11794,,,24.0,
11795,,,24.0,
11796,,,24.0,
11797,,,24.0,
11798,,,24.0,
11799,,,24.0,
11800,,,10.0,
11801,,,2.0,
11802,,,24.0,
11803,,,24.0,
11804,,,24.0,
11805,,,4.0,
11806,,,24.0,
11807,,,24.0,
11808,,,24.0,
11809,,,24.0,
11810,,,24.0,
11811,,,24.0,
11812,,,24.0,
11813,,,24.0,
11814,,,24.0,
11815,,,24.0,
11816,,,2.0,
11817,,,24.0,
11818,,,24.0,
11819,,,24.0,
11820,,,6.0,
11821,,,24.0,
11822,,,0.0,
11823,,,24.0,
11824,,,24.0,
11825,,,24.0,
11826,,,24.0,
11827,,,4.0,
11828,,,24.0,
11829,,,16.0,
11830,,,24.0,
11831,,,24.0,
11832,,,24.0,
11833,,,24.0,
11834,,,24.0,
11835,,,24.0,
11836,,,24.0,
11837,,,24.0,
11838,,,24.0,
11839,,,24.0,
11840,,,24.0,
11841,,,24.0,
11842,,,22.0,
11843,,,24.0,
11844,,,24.0,
11845,,,24.0,
11846,,,24.0,
11847,,,14.0,
11848,,,24.0,
11849,,,24.0,
11850,,,24.0,
11851,,,24.0,
11852,,,24.0,
11853,,,24.0,
11854,,,24.0,
11855,,,24.0,
11856,,,16.0,
11857,,,24.0,
11858,,,24.0,
11859,,,24.0,
11860,,,8.0,
11861,,,24.0,
11862,,,24.0,
11863,,,24.0,
11864,,,24.0,
11865,,,24.0,
11866,,,24.0,
11867,,,24.0,
11868,,,24.0,
11869,,,24.0,
11870,,,24.0,
11871,,,24.0,
11872,,,24.0,
11873,,,24.0,
11874,,,24.0,
11875,,,24.0,
11876,,,0.0,
11877,,,24.0,
11878,,,24.0,
11879,,,24.0,
11880,,,0.0,
11881,,,6.0,
11882,,,24.0,
11883,,,24.0,
11884,,,24.0,
11885,,,24.0,
11886,,,24.0,
11887,,,24.0,
11888,,,24.0,
11889,,,24.0,
11890,,,24.0,
11891,,,24.0,
11892,,,24.0,
11893,,,24.0,
11894,,,24.0,
11895,,,24.0,
11896,,,24.0,
11897,,,24.0,
11898,,,24.0,
11899,,,24.0,
11900,,,24.0,
11901,,,24.0,
11902,,,24.0,
11903,,,24.0,
11904,,,24.0,
11905,,,24.0,
11906,,,24.0,
11907,,,24.0,
11908,,,0.0,
11909,,,24.0,
11910,,,0.0,
11911,,,24.0,
11912,,,24.0,
11913,,,20.0,
11914,,,24.0,
11915,,,24.0,
11916,,,24.0,
11917,,,18.0,
11918,,,24.0,
11919,,,24.0,
11920,,,24.0,
11921,,,24.0,
11922,,,24.0,
11923,,,18.0,
11924,,,24.0,
11925,,,24.0,
11926,,,12.0,
11927,,,12.0,
11928,,,24.0,
11929,,,24.0,
11930,,,24.0,
11931,,,8.0,
11932,,,0.0,
11933,,,24.0,
11934,,,24.0,
11935,,,24.0,
11936,,,24.0,
11937,,,14.0,
11938,,,20.0,
11939,,,24.0,
11940,,,24.0,
11941,,,24.0,
11942,,,24.0,
11943,,,24.0,
11944,,,24.0,
11945,,,24.0,
11946,,,24.0,
11947,,,24.0,
11948,,,24.0,
11949,,,24.0,
11950,,,24.0,
11951,,,24.0,
11952,,,24.0,
11953,,,24.0,
11954,,,24.0,
11955,,,24.0,
11956,,,24.0,
11957,,,24.0,
11958,,,24.0,
11959,,,24.0,
11960,,,0.0,
11961,,,24.0,
11962,,,24.0,
11963,,,24.0,
11964,,,24.0,
11965,,,24.0,
11966,,,24.0,
11967,,,0.0,
11968,,,24.0,
11969,,,24.0,
11970,,,0.0,
11971,,,24.0,
11972,,,24.0,
11973,,,24.0,
11974,,,24.0,
11975,,,24.0,
11976,,,24.0,
11977,,,24.0,
11978,,,24.0,
11979,,,24.0,
11980,,,6.0,
11981,,,24.0,
11982,,,0.0,
11983,,,24.0,
11984,,,24.0,
11985,,,24.0,
11986,,,24.0,
11987,,,0.0,
11988,,,24.0,
11989,,,24.0,
11990,,,24.0,
11991,,,24.0,
11992,,,24.0,
11993,,,0.0,
11994,,,24.0,
11995,,,14.0,
11996,,,0.0,
11997,,,0.0,
11998,,,30.0,
11999,,,30.0,
12000,,,30.0,
12001,,,30.0,
12002,,,30.0,
12003,,,0.0,
12004,,,30.0,
12005,,,30.0,
12006,,,30.0,
12007,,,30.0,
12008,,,30.0,
12009,,,20.0,
12010,,,30.0,
12011,,,30.0,
12012,,,30.0,
12013,,,30.0,
12014,,,0.0,
12015,,,30.0,
12016,,,0.0,
12017,,,30.0,
12018,,,2.0,
12019,,,30.0,
12020,,,30.0,
12021,,,30.0,
12022,,,4.0,
12023,,,30.0,
12024,,,30.0,
12025,,,30.0,
12026,,,30.0,
12027,,,30.0,
12028,,,30.0,
12029,,,0.0,
12030,,,30.0,
12031,,,0.0,
12032,,,30.0,
12033,,,0.0,
12034,,,0.0,
12035,,,20.0,
12036,,,30.0,
12037,,,30.0,
12038,,,30.0,
12039,,,30.0,
12040,,,30.0,
12041,,,30.0,
12042,,,28.0,
12043,,,30.0,
12044,,,4.0,
12045,,,0.0,
12046,,,18.0,
12047,,,30.0,
12048,,,30.0,
12049,,,30.0,
12050,,,30.0,
12051,,,30.0,
12052,,,30.0,
12053,,,30.0,
12054,,,30.0,
12055,,,30.0,
12056,,,0.0,
12057,,,30.0,
12058,,,30.0,
12059,,,30.0,
12060,,,30.0,
12061,,,30.0,
12062,,,30.0,
12063,,,30.0,
12064,,,30.0,
12065,,,30.0,
12066,,,30.0,
12067,,,0.0,
12068,,,30.0,
12069,,,30.0,
12070,,,30.0,
12071,,,30.0,
12072,,,30.0,
12073,,,30.0,
12074,,,30.0,
12075,,,30.0,
12076,,,30.0,
12077,,,30.0,
12078,,,30.0,
12079,,,30.0,
12080,,,30.0,
12081,,,30.0,
12082,,,0.0,
12083,,,18.0,
12084,,,0.0,
12085,,,30.0,
12086,,,30.0,
12087,,,22.0,
12088,,,30.0,
12089,,,0.0,
12090,,,30.0,
12091,,,22.0,
12092,,,10.0,
12093,,,26.0,
12094,,,30.0,
12095,,,0.0,
12096,,,30.0,
12097,,,30.0,
12098,,,30.0,
12099,,,30.0,
12100,,,0.0,
12101,,,30.0,
12102,,,30.0,
12103,,,30.0,
12104,,,30.0,
12105,,,30.0,
12106,,,30.0,
12107,,,0.0,
12108,,,2.0,
12109,,,30.0,
12110,,,30.0,
12111,,,30.0,
12112,,,30.0,
12113,,,30.0,
12114,,,30.0,
12115,,,30.0,
12116,,,30.0,
12117,,,30.0,
12118,,,30.0,
12119,,,30.0,
12120,,,30.0,
12121,,,2.0,
12122,,,30.0,
12123,,,30.0,
12124,,,30.0,
12125,,,30.0,
12126,,,30.0,
12127,,,30.0,
12128,,,30.0,
12129,,,30.0,
12130,,,30.0,
12131,,,30.0,
12132,,,30.0,
12133,,,2.0,
12134,,,30.0,
12135,,,30.0,
12136,,,30.0,
12137,,,30.0,
12138,,,30.0,
12139,,,16.0,
12140,,,0.0,
12141,,,30.0,
12142,,,30.0,
12143,,,30.0,
12144,,,4.0,
12145,,,0.0,
12146,,,30.0,
12147,,,30.0,
12148,,,0.0,
12149,,,30.0,
12150,,,8.0,
12151,,,30.0,
12152,,,0.0,
12153,,,2.0,
12154,,,10.0,
12155,,,30.0,
12156,,,30.0,
12157,,,30.0,
12158,,,30.0,
12159,,,0.0,
12160,,,30.0,
12161,,,30.0,
12162,,,24.0,
12163,,,30.0,
12164,,,30.0,
12165,,,22.0,
12166,,,30.0,
12167,,,30.0,
12168,,,30.0,
12169,,,30.0,
12170,,,30.0,
12171,,,30.0,
12172,,,0.0,
12173,,,30.0,
12174,,,30.0,
12175,,,12.0,
12176,,,30.0,
12177,,,30.0,
12178,,,0.0,
12179,,,0.0,
12180,,,30.0,
12181,,,30.0,
12182,,,22.0,
12183,,,30.0,
12184,,,30.0,
12185,,,30.0,
12186,,,30.0,
12187,,,30.0,
12188,,,30.0,
12189,,,30.0,
12190,,,30.0,
12191,,,0.0,
12192,,,30.0,
12193,,,2.0,
12194,,,30.0,
12195,,,30.0,
12196,,,30.0,
12197,,,30.0,
12198,,,30.0,
12199,,,30.0,
12200,,,30.0,
12201,,,30.0,
12202,,,30.0,
12203,,,0.0,
12204,,,30.0,
12205,,,30.0,
12206,,,30.0,
12207,,,8.0,
12208,,,30.0,
12209,,,30.0,
12210,,,30.0,
12211,,,30.0,
12212,,,30.0,
12213,,,0.0,
12214,,,30.0,
12215,,,30.0,
12216,,,30.0,
12217,,,30.0,
12218,,,30.0,
12219,,,0.0,
12220,,,30.0,
12221,,,30.0,
12222,,,30.0,
12223,,,30.0,
12224,,,22.0,
12225,,,30.0,
12226,,,30.0,
12227,,,30.0,
12228,,,30.0,
12229,,,30.0,
12230,,,30.0,
12231,,,30.0,
12232,,,30.0,
12233,,,30.0,
12234,,,2.0,
12235,,,30.0,
12236,,,14.0,
12237,,,30.0,
12238,,,30.0,
12239,,,30.0,
12240,,,30.0,
12241,,,30.0,
12242,,,30.0,
12243,,,20.0,
12244,,,22.0,
12245,,,30.0,
12246,,,30.0,
12247,,,30.0,
12248,,,2.0,
12249,,,31.0,
12250,,,4.0,
12251,,,31.0,
12252,,,31.0,
12253,,,31.0,
12254,,,31.0,
12255,,,31.0,
12256,,,31.0,
12257,,,31.0,
12258,,,0.0,
12259,,,31.0,
12260,,,31.0,
12261,,,0.0,
12262,,,31.0,
12263,,,31.0,
12264,,,31.0,
12265,,,16.0,
12266,,,31.0,
12267,,,31.0,
12268,,,31.0,
12269,,,31.0,
12270,,,31.0,
12271,,,31.0,
12272,,,31.0,
12273,,,12.0,
12274,,,31.0,
12275,,,31.0,
12276,,,31.0,
12277,,,31.0,
12278,,,31.0,
12279,,,31.0,
12280,,,31.0,
12281,,,31.0,
