,0,1,2,3
5517,4.0,16.0,4.0,
5518,4.0,8.0,4.0,
5519,4.0,8.0,4.0,
5520,4.0,0.0,4.0,
5521,0.0,8.0,0.0,
5522,4.0,8.0,4.0,
5523,4.0,0.0,4.0,
5524,4.0,0.0,4.0,
5525,4.0,8.0,4.0,
5526,4.0,8.0,4.0,
5527,0.0,0.0,0.0,
5528,4.0,8.0,4.0,
5529,4.0,0.0,4.0,
5530,4.0,0.0,4.0,
5531,4.0,0.0,4.0,
5532,4.0,8.0,4.0,
5533,0.0,0.0,0.0,
5534,4.0,8.0,4.0,
5535,4.0,0.0,4.0,
5536,4.0,8.0,4.0,
5537,4.0,8.0,4.0,
5538,4.0,8.0,4.0,
5539,4.0,8.0,4.0,
5540,4.0,8.0,4.0,
5541,0.0,8.0,0.0,
5542,4.0,0.0,4.0,
5543,4.0,4.0,4.0,
5544,4.0,8.0,4.0,
5545,0.0,0.0,0.0,
5546,0.0,8.0,0.0,
5547,4.0,20.0,4.0,
5548,0.0,8.0,0.0,
5549,4.0,0.0,4.0,
5550,4.0,8.0,4.0,
5551,4.0,0.0,4.0,
5552,4.0,48.0,4.0,
5553,4.0,48.0,4.0,
5554,4.0,48.0,4.0,
5555,4.0,28.0,4.0,
5556,4.0,0.0,4.0,
5557,4.0,48.0,4.0,
5558,4.0,0.0,4.0,
5559,4.0,48.0,4.0,
5560,4.0,0.0,4.0,
5561,4.0,0.0,4.0,
5562,0.0,32.0,0.0,
5563,0.0,48.0,0.0,
5564,4.0,0.0,4.0,
5565,4.0,48.0,4.0,
5566,4.0,0.0,4.0,
5567,4.0,48.0,4.0,
5568,4.0,48.0,4.0,
5569,4.0,16.0,4.0,
5570,4.0,48.0,4.0,
5571,4.0,48.0,4.0,
5572,4.0,48.0,4.0,
5573,4.0,48.0,4.0,
5574,4.0,48.0,4.0,
5575,4.0,48.0,4.0,
5576,0.0,48.0,0.0,
5577,4.0,48.0,4.0,
5578,4.0,48.0,4.0,
5579,4.0,48.0,4.0,
5580,0.0,48.0,0.0,
5581,4.0,48.0,4.0,
5582,4.0,0.0,4.0,
5583,4.0,48.0,4.0,
5584,0.0,48.0,0.0,
5585,4.0,48.0,4.0,
5586,4.0,0.0,4.0,
5587,4.0,0.0,4.0,
5588,4.0,0.0,4.0,
5589,4.0,0.0,4.0,
5590,4.0,0.0,4.0,
5591,4.0,0.0,4.0,
5592,4.0,0.0,4.0,
5593,4.0,0.0,4.0,
5594,4.0,0.0,4.0,
5595,4.0,0.0,4.0,
5596,4.0,0.0,4.0,
5597,4.0,0.0,4.0,
5598,4.0,0.0,4.0,
5599,4.0,0.0,4.0,
5600,4.0,0.0,4.0,
5601,4.0,48.0,4.0,
5602,4.0,48.0,4.0,
5603,0.0,48.0,0.0,
5604,0.0,16.0,0.0,
5605,4.0,48.0,4.0,
5606,4.0,20.0,4.0,
5607,0.0,24.0,0.0,
5608,4.0,48.0,4.0,
5609,4.0,0.0,4.0,
5610,4.0,0.0,4.0,
5611,4.0,44.0,4.0,
5612,4.0,48.0,4.0,
5613,4.0,48.0,4.0,
5614,4.0,48.0,4.0,
5615,0.0,48.0,0.0,
5616,4.0,48.0,4.0,
5617,4.0,4.0,4.0,
5618,4.0,48.0,4.0,
5619,4.0,48.0,4.0,
5620,4.0,48.0,4.0,
5621,4.0,48.0,4.0,
5622,4.0,24.0,4.0,
5623,4.0,0.0,4.0,
5624,4.0,48.0,4.0,
5625,4.0,48.0,4.0,
5626,4.0,48.0,4.0,
5627,4.0,48.0,4.0,
5628,4.0,48.0,4.0,
5629,4.0,40.0,4.0,
5630,4.0,32.0,4.0,
5631,0.0,0.0,0.0,
5632,0.0,48.0,0.0,
5633,0.0,0.0,0.0,
5634,4.0,0.0,4.0,
5635,0.0,48.0,0.0,
5636,4.0,48.0,4.0,
5637,0.0,48.0,0.0,
5638,4.0,48.0,4.0,
5639,0.0,48.0,0.0,
5640,4.0,48.0,4.0,
5641,4.0,48.0,4.0,
5642,4.0,48.0,4.0,
5643,4.0,48.0,4.0,
5644,0.0,40.0,0.0,
5645,4.0,48.0,4.0,
5646,4.0,48.0,4.0,
5647,4.0,48.0,4.0,
5648,4.0,48.0,4.0,
5649,24.0,0.0,24.0,
5650,4.0,48.0,4.0,
5651,4.0,48.0,4.0,
5652,4.0,48.0,4.0,
5653,4.0,48.0,4.0,
5654,4.0,4.0,4.0,
5655,4.0,32.0,4.0,
5656,4.0,0.0,4.0,
5657,0.0,12.0,0.0,
5658,4.0,0.0,4.0,
5659,4.0,48.0,4.0,
5660,4.0,12.0,4.0,
5661,4.0,48.0,4.0,
5662,4.0,48.0,4.0,
5663,4.0,48.0,4.0,
5664,4.0,48.0,4.0,
5665,4.0,48.0,4.0,
5666,4.0,48.0,4.0,
5667,0.0,48.0,0.0,
5668,0.0,48.0,0.0,
5669,4.0,0.0,4.0,
5670,4.0,32.0,4.0,
5671,4.0,4.0,4.0,
5672,0.0,48.0,0.0,
5673,0.0,0.0,0.0,
5674,4.0,48.0,4.0,
5675,0.0,48.0,0.0,
5676,4.0,48.0,4.0,
5677,4.0,48.0,4.0,
5678,0.0,48.0,0.0,
5679,4.0,48.0,4.0,
5680,4.0,24.0,4.0,
5681,4.0,48.0,4.0,
5682,4.0,0.0,4.0,
5683,4.0,0.0,4.0,
5684,4.0,48.0,4.0,
5685,4.0,0.0,4.0,
5686,4.0,48.0,4.0,
5687,0.0,36.0,0.0,
5688,0.0,48.0,0.0,
5689,0.0,48.0,0.0,
5690,4.0,48.0,4.0,
5691,4.0,16.0,4.0,
5692,4.0,0.0,4.0,
5693,4.0,48.0,4.0,
5694,0.0,48.0,0.0,
5695,4.0,48.0,4.0,
5696,4.0,48.0,4.0,
5697,4.0,48.0,4.0,
5698,4.0,48.0,4.0,
5699,4.0,48.0,4.0,
5700,4.0,48.0,4.0,
5701,4.0,16.0,4.0,
5702,4.0,48.0,4.0,
5703,4.0,48.0,4.0,
5704,4.0,48.0,4.0,
5705,0.0,12.0,0.0,
5706,60.0,48.0,60.0,
5707,0.0,40.0,0.0,
5708,63.0,48.0,63.0,
5709,63.0,48.0,63.0,
5710,8.0,48.0,8.0,
5711,63.0,0.0,63.0,
5712,63.0,8.0,63.0,
5713,20.0,48.0,20.0,
5714,63.0,48.0,63.0,
5715,52.0,0.0,52.0,
5716,0.0,48.0,0.0,
5717,0.0,48.0,0.0,
5718,63.0,4.0,63.0,
5719,0.0,48.0,0.0,
5720,63.0,0.0,63.0,
5721,63.0,48.0,63.0,
5722,0.0,48.0,0.0,
5723,63.0,28.0,63.0,
5724,0.0,48.0,0.0,
5725,0.0,48.0,0.0,
5726,63.0,48.0,63.0,
5727,63.0,48.0,63.0,
5728,63.0,48.0,63.0,
5729,0.0,20.0,0.0,
5730,63.0,48.0,63.0,
5731,63.0,48.0,63.0,
5732,63.0,0.0,63.0,
5733,63.0,48.0,63.0,
5734,63.0,48.0,63.0,
5735,40.0,12.0,40.0,
5736,63.0,24.0,63.0,
5737,0.0,48.0,0.0,
5738,44.0,48.0,44.0,
5739,36.0,0.0,36.0,
5740,0.0,48.0,0.0,
5741,63.0,48.0,63.0,
5742,16.0,16.0,16.0,
5743,63.0,0.0,63.0,
5744,47.0,48.0,47.0,
5745,63.0,48.0,63.0,
5746,63.0,48.0,63.0,
5747,63.0,48.0,63.0,
5748,0.0,48.0,0.0,
5749,63.0,16.0,63.0,
5750,40.0,48.0,40.0,
5751,63.0,48.0,63.0,
5752,0.0,0.0,0.0,
5753,63.0,48.0,63.0,
5754,63.0,48.0,63.0,
5755,63.0,48.0,63.0,
5756,63.0,48.0,63.0,
5757,63.0,0.0,63.0,
5758,63.0,48.0,63.0,
5759,20.0,4.0,20.0,
5760,0.0,48.0,0.0,
5761,63.0,48.0,63.0,
5762,63.0,48.0,63.0,
5763,63.0,48.0,63.0,
5764,63.0,0.0,63.0,
5765,28.0,48.0,28.0,
5766,12.0,44.0,12.0,
5767,20.0,48.0,20.0,
5768,63.0,0.0,63.0,
5769,63.0,48.0,63.0,
5770,0.0,48.0,0.0,
5771,63.0,0.0,63.0,
5772,0.0,48.0,0.0,
5773,63.0,16.0,63.0,
5774,4.0,48.0,4.0,
5775,63.0,48.0,63.0,
5776,24.0,48.0,24.0,
5777,63.0,48.0,63.0,
5778,0.0,48.0,0.0,
5779,63.0,44.0,63.0,
5780,63.0,48.0,63.0,
5781,48.0,48.0,48.0,
5782,63.0,48.0,63.0,
5783,63.0,48.0,63.0,
5784,63.0,48.0,63.0,
5785,63.0,48.0,63.0,
5786,63.0,0.0,63.0,
5787,63.0,16.0,63.0,
5788,63.0,16.0,63.0,
5789,63.0,16.0,63.0,
5790,63.0,8.0,63.0,
5791,0.0,16.0,0.0,
5792,63.0,16.0,63.0,
5793,63.0,16.0,63.0,
5794,63.0,16.0,63.0,
5795,0.0,16.0,0.0,
5796,63.0,0.0,63.0,
5797,63.0,16.0,63.0,
5798,0.0,16.0,0.0,
5799,63.0,16.0,63.0,
5800,63.0,16.0,63.0,
5801,63.0,16.0,63.0,
5802,63.0,16.0,63.0,
5803,12.0,16.0,12.0,
5804,63.0,16.0,63.0,
5805,63.0,16.0,63.0,
5806,44.0,16.0,44.0,
5807,63.0,16.0,63.0,
5808,63.0,0.0,63.0,
5809,0.0,51.0,0.0,
5810,63.0,36.0,63.0,
5811,63.0,16.0,63.0,
5812,63.0,0.0,63.0,
5813,63.0,16.0,63.0,
5814,28.0,0.0,28.0,
5815,63.0,16.0,63.0,
5816,63.0,16.0,63.0,
5817,0.0,16.0,0.0,
5818,44.0,16.0,44.0,
5819,63.0,16.0,63.0,
5820,63.0,16.0,63.0,
5821,4.0,16.0,4.0,
5822,0.0,16.0,0.0,
5823,16.0,16.0,16.0,
5824,32.0,16.0,32.0,
5825,4.0,16.0,4.0,
5826,0.0,16.0,0.0,
5827,63.0,0.0,63.0,
5828,63.0,16.0,63.0,
5829,0.0,0.0,0.0,
5830,0.0,0.0,0.0,
5831,63.0,16.0,63.0,
5832,63.0,16.0,63.0,
5833,63.0,0.0,63.0,
5834,0.0,16.0,0.0,
5835,63.0,16.0,63.0,
5836,44.0,16.0,44.0,
5837,63.0,0.0,63.0,
5838,63.0,16.0,63.0,
5839,63.0,16.0,63.0,
5840,44.0,16.0,44.0,
5841,0.0,16.0,0.0,
5842,0.0,16.0,0.0,
5843,0.0,16.0,0.0,
5844,4.0,16.0,4.0,
5845,0.0,16.0,0.0,
5846,0.0,0.0,0.0,
5847,8.0,0.0,8.0,
5848,63.0,16.0,63.0,
5849,63.0,16.0,63.0,
5850,63.0,16.0,63.0,
5851,63.0,16.0,63.0,
5852,63.0,16.0,63.0,
5853,0.0,16.0,0.0,
5854,63.0,0.0,63.0,
5855,63.0,16.0,63.0,
5856,63.0,16.0,63.0,
5857,63.0,16.0,63.0,
5858,63.0,16.0,63.0,
5859,63.0,16.0,63.0,
5860,63.0,16.0,63.0,
5861,63.0,0.0,63.0,
5862,63.0,16.0,63.0,
5863,63.0,16.0,63.0,
5864,63.0,0.0,63.0,
5865,63.0,16.0,63.0,
5866,0.0,0.0,0.0,
5867,63.0,16.0,63.0,
5868,12.0,0.0,12.0,
5869,24.0,0.0,24.0,
5870,0.0,16.0,0.0,
5871,63.0,16.0,63.0,
5872,63.0,16.0,63.0,
5873,63.0,16.0,63.0,
5874,63.0,0.0,63.0,
5875,63.0,16.0,63.0,
5876,0.0,16.0,0.0,
5877,0.0,16.0,0.0,
5878,8.0,16.0,8.0,
5879,0.0,0.0,0.0,
5880,63.0,16.0,63.0,
5881,63.0,0.0,63.0,
5882,0.0,0.0,0.0,
5883,0.0,16.0,0.0,
5884,63.0,16.0,63.0,
5885,63.0,16.0,63.0,
5886,63.0,16.0,63.0,
5887,20.0,0.0,20.0,
5888,63.0,16.0,63.0,
5889,63.0,16.0,63.0,
5890,0.0,16.0,0.0,
5891,63.0,16.0,63.0,
5892,63.0,16.0,63.0,
5893,63.0,4.0,63.0,
5894,8.0,0.0,8.0,
5895,4.0,16.0,4.0,
5896,0.0,0.0,0.0,
5897,63.0,16.0,63.0,
5898,63.0,0.0,63.0,
5899,52.0,0.0,52.0,
5900,24.0,16.0,24.0,
5901,63.0,0.0,63.0,
5902,24.0,16.0,24.0,
5903,63.0,0.0,63.0,
5904,63.0,16.0,63.0,
5905,56.0,16.0,56.0,
5906,0.0,16.0,0.0,
5907,32.0,8.0,32.0,
5908,0.0,16.0,0.0,
5909,63.0,16.0,63.0,
5910,63.0,16.0,63.0,
5911,63.0,16.0,63.0,
5912,63.0,16.0,63.0,
5913,63.0,16.0,63.0,
5914,63.0,16.0,63.0,
5915,63.0,16.0,63.0,
5916,0.0,16.0,0.0,
5917,63.0,51.0,63.0,
5918,63.0,16.0,63.0,
5919,0.0,16.0,0.0,
5920,8.0,16.0,8.0,
5921,0.0,0.0,0.0,
5922,63.0,16.0,63.0,
5923,63.0,16.0,63.0,
5924,8.0,16.0,8.0,
5925,20.0,0.0,20.0,
5926,0.0,0.0,0.0,
5927,63.0,16.0,63.0,
5928,0.0,16.0,0.0,
5929,32.0,0.0,32.0,
5930,8.0,16.0,8.0,
5931,63.0,16.0,63.0,
5932,63.0,16.0,63.0,
5933,8.0,16.0,8.0,
5934,63.0,16.0,63.0,
5935,0.0,16.0,0.0,
5936,63.0,16.0,63.0,
5937,32.0,16.0,32.0,
5938,63.0,16.0,63.0,
5939,63.0,16.0,63.0,
5940,63.0,16.0,63.0,
5941,63.0,16.0,63.0,
5942,63.0,16.0,63.0,
5943,63.0,16.0,63.0,
5944,63.0,16.0,63.0,
5945,0.0,16.0,0.0,
5946,63.0,0.0,63.0,
5947,63.0,16.0,63.0,
5948,63.0,16.0,63.0,
5949,63.0,0.0,63.0,
5950,12.0,16.0,12.0,
5951,63.0,0.0,63.0,
5952,63.0,16.0,63.0,
5953,28.0,16.0,28.0,
5954,8.0,8.0,8.0,
5955,63.0,0.0,63.0,
5956,63.0,16.0,63.0,
5957,63.0,4.0,63.0,
5958,55.0,16.0,55.0,
5959,28.0,0.0,28.0,
5960,63.0,0.0,63.0,
5961,63.0,16.0,63.0,
5962,32.0,16.0,32.0,
5963,63.0,0.0,63.0,
5964,63.0,16.0,63.0,
5965,63.0,0.0,63.0,
5966,0.0,0.0,0.0,
5967,8.0,0.0,8.0,
5968,63.0,4.0,63.0,
5969,63.0,0.0,63.0,
5970,63.0,0.0,63.0,
5971,0.0,0.0,0.0,
5972,63.0,0.0,63.0,
5973,0.0,0.0,0.0,
5974,63.0,0.0,63.0,
5975,36.0,4.0,36.0,
5976,63.0,0.0,63.0,
5977,63.0,0.0,63.0,
5978,32.0,16.0,32.0,
5979,63.0,0.0,63.0,
5980,0.0,0.0,0.0,
5981,0.0,16.0,0.0,
5982,63.0,0.0,63.0,
5983,0.0,16.0,0.0,
5984,0.0,16.0,0.0,
5985,0.0,12.0,0.0,
5986,0.0,16.0,0.0,
5987,4.0,0.0,4.0,
5988,4.0,16.0,4.0,
5989,0.0,4.0,0.0,
5990,0.0,0.0,0.0,
5991,0.0,0.0,0.0,
5992,0.0,16.0,0.0,
5993,0.0,16.0,0.0,
5994,8.0,16.0,8.0,
5995,8.0,16.0,8.0,
5996,8.0,16.0,8.0,
5997,8.0,16.0,8.0,
5998,8.0,16.0,8.0,
5999,0.0,16.0,0.0,
6000,8.0,0.0,8.0,
6001,8.0,16.0,8.0,
6002,8.0,16.0,8.0,
6003,8.0,16.0,8.0,
6004,8.0,16.0,8.0,
6005,8.0,16.0,8.0,
6006,0.0,0.0,0.0,
6007,8.0,16.0,8.0,
6008,8.0,16.0,8.0,
6009,8.0,16.0,8.0,
6010,8.0,16.0,8.0,
6011,8.0,0.0,8.0,
6012,8.0,0.0,8.0,
6013,8.0,16.0,8.0,
6014,8.0,16.0,8.0,
6015,8.0,0.0,8.0,
6016,8.0,16.0,8.0,
6017,8.0,0.0,8.0,
6018,8.0,12.0,8.0,
6019,8.0,12.0,8.0,
6020,0.0,0.0,0.0,
6021,8.0,12.0,8.0,
6022,8.0,12.0,8.0,
6023,0.0,12.0,0.0,
6024,8.0,12.0,8.0,
6025,8.0,12.0,8.0,
6026,8.0,0.0,8.0,
6027,0.0,12.0,0.0,
6028,8.0,12.0,8.0,
6029,0.0,12.0,0.0,
6030,8.0,12.0,8.0,
6031,8.0,12.0,8.0,
6032,0.0,12.0,0.0,
6033,8.0,12.0,8.0,
6034,8.0,12.0,8.0,
6035,8.0,12.0,8.0,
6036,8.0,12.0,8.0,
6037,8.0,12.0,8.0,
6038,0.0,12.0,0.0,
6039,8.0,12.0,8.0,
6040,8.0,12.0,8.0,
6041,8.0,12.0,8.0,
6042,8.0,12.0,8.0,
6043,8.0,0.0,8.0,
6044,8.0,12.0,8.0,
6045,0.0,12.0,0.0,
6046,8.0,0.0,8.0,
6047,8.0,0.0,8.0,
6048,8.0,12.0,8.0,
6049,8.0,12.0,8.0,
6050,0.0,12.0,0.0,
6051,8.0,12.0,8.0,
6052,8.0,12.0,8.0,
6053,8.0,12.0,8.0,
6054,8.0,12.0,8.0,
6055,8.0,12.0,8.0,
6056,8.0,12.0,8.0,
6057,8.0,12.0,8.0,
6058,8.0,12.0,8.0,
6059,0.0,12.0,0.0,
6060,8.0,12.0,8.0,
6061,8.0,12.0,8.0,
6062,8.0,12.0,8.0,
6063,0.0,0.0,0.0,
6064,8.0,12.0,8.0,
6065,8.0,12.0,8.0,
6066,8.0,12.0,8.0,
6067,0.0,4.0,0.0,
6068,8.0,12.0,8.0,
6069,8.0,12.0,8.0,
6070,8.0,12.0,8.0,
6071,8.0,12.0,8.0,
6072,8.0,0.0,8.0,
6073,0.0,12.0,0.0,
6074,8.0,12.0,8.0,
6075,8.0,12.0,8.0,
6076,8.0,12.0,8.0,
6077,8.0,12.0,8.0,
6078,8.0,12.0,8.0,
6079,8.0,12.0,8.0,
6080,8.0,12.0,8.0,
6081,8.0,12.0,8.0,
6082,0.0,12.0,0.0,
6083,8.0,12.0,8.0,
6084,8.0,12.0,8.0,
6085,8.0,12.0,8.0,
6086,0.0,0.0,0.0,
6087,8.0,0.0,8.0,
6088,0.0,12.0,0.0,
6089,8.0,12.0,8.0,
6090,0.0,12.0,0.0,
6091,4.0,0.0,4.0,
6092,8.0,12.0,8.0,
6093,8.0,12.0,8.0,
6094,0.0,12.0,0.0,
6095,8.0,12.0,8.0,
6096,8.0,12.0,8.0,
6097,8.0,12.0,8.0,
6098,8.0,12.0,8.0,
6099,0.0,0.0,0.0,
6100,0.0,12.0,0.0,
6101,8.0,0.0,8.0,
6102,0.0,12.0,0.0,
6103,8.0,12.0,8.0,
6104,8.0,12.0,8.0,
6105,8.0,12.0,8.0,
6106,8.0,0.0,8.0,
6107,8.0,0.0,8.0,
6108,0.0,12.0,0.0,
6109,0.0,4.0,0.0,
6110,8.0,12.0,8.0,
6111,8.0,12.0,8.0,
6112,8.0,12.0,8.0,
6113,8.0,12.0,8.0,
6114,4.0,0.0,4.0,
6115,8.0,0.0,8.0,
6116,8.0,12.0,8.0,
6117,8.0,12.0,8.0,
6118,0.0,12.0,0.0,
6119,8.0,12.0,8.0,
6120,0.0,12.0,0.0,
6121,8.0,12.0,8.0,
6122,0.0,12.0,0.0,
6123,8.0,12.0,8.0,
6124,8.0,12.0,8.0,
6125,8.0,8.0,8.0,
6126,8.0,12.0,8.0,
6127,8.0,12.0,8.0,
6128,8.0,12.0,8.0,
6129,4.0,12.0,4.0,
6130,0.0,4.0,0.0,
6131,8.0,12.0,8.0,
6132,0.0,12.0,0.0,
6133,0.0,12.0,0.0,
6134,8.0,12.0,8.0,
6135,0.0,12.0,0.0,
6136,8.0,0.0,8.0,
6137,8.0,12.0,8.0,
6138,0.0,12.0,0.0,
6139,8.0,12.0,8.0,
6140,8.0,12.0,8.0,
6141,8.0,12.0,8.0,
6142,8.0,0.0,8.0,
6143,8.0,12.0,8.0,
6144,8.0,0.0,8.0,
6145,8.0,12.0,8.0,
6146,8.0,12.0,8.0,
6147,8.0,12.0,8.0,
6148,8.0,12.0,8.0,
6149,8.0,12.0,8.0,
6150,8.0,12.0,8.0,
6151,0.0,12.0,0.0,
6152,8.0,12.0,8.0,
6153,0.0,12.0,0.0,
6154,8.0,0.0,8.0,
6155,8.0,12.0,8.0,
6156,8.0,12.0,8.0,
6157,8.0,12.0,8.0,
6158,8.0,12.0,8.0,
6159,8.0,12.0,8.0,
6160,8.0,12.0,8.0,
6161,0.0,12.0,0.0,
6162,8.0,12.0,8.0,
6163,8.0,12.0,8.0,
6164,8.0,12.0,8.0,
6165,0.0,4.0,0.0,
6166,0.0,12.0,0.0,
6167,8.0,12.0,8.0,
6168,8.0,0.0,8.0,
6169,8.0,12.0,8.0,
6170,0.0,12.0,0.0,
6171,8.0,12.0,8.0,
6172,8.0,12.0,8.0,
6173,8.0,12.0,8.0,
6174,0.0,12.0,0.0,
6175,0.0,12.0,0.0,
6176,8.0,12.0,8.0,
6177,8.0,12.0,8.0,
6178,8.0,12.0,8.0,
6179,8.0,12.0,8.0,
6180,0.0,12.0,0.0,
6181,4.0,12.0,4.0,
6182,8.0,0.0,8.0,
6183,8.0,12.0,8.0,
6184,8.0,12.0,8.0,
6185,8.0,0.0,8.0,
6186,8.0,12.0,8.0,
6187,8.0,12.0,8.0,
6188,8.0,0.0,8.0,
6189,8.0,12.0,8.0,
6190,4.0,12.0,4.0,
6191,8.0,12.0,8.0,
6192,8.0,0.0,8.0,
6193,0.0,0.0,0.0,
6194,8.0,12.0,8.0,
6195,8.0,4.0,8.0,
6196,8.0,12.0,8.0,
6197,8.0,12.0,8.0,
6198,8.0,12.0,8.0,
6199,8.0,12.0,8.0,
6200,8.0,12.0,8.0,
6201,8.0,12.0,8.0,
6202,8.0,12.0,8.0,
6203,8.0,8.0,8.0,
6204,0.0,12.0,0.0,
6205,8.0,12.0,8.0,
6206,8.0,12.0,8.0,
6207,8.0,12.0,8.0,
6208,8.0,12.0,8.0,
6209,0.0,12.0,0.0,
6210,8.0,0.0,8.0,
6211,8.0,12.0,8.0,
6212,8.0,12.0,8.0,
6213,8.0,12.0,8.0,
6214,8.0,12.0,8.0,
6215,8.0,12.0,8.0,
6216,8.0,12.0,8.0,
6217,8.0,0.0,8.0,
6218,8.0,12.0,8.0,
6219,0.0,12.0,0.0,
6220,8.0,12.0,8.0,
6221,8.0,12.0,8.0,
6222,0.0,12.0,0.0,
6223,8.0,12.0,8.0,
6224,0.0,12.0,0.0,
6225,8.0,12.0,8.0,
6226,0.0,12.0,0.0,
6227,8.0,12.0,8.0,
6228,4.0,12.0,4.0,
6229,0.0,12.0,0.0,
6230,8.0,12.0,8.0,
6231,8.0,12.0,8.0,
6232,8.0,12.0,8.0,
6233,8.0,12.0,8.0,
6234,8.0,12.0,8.0,
6235,0.0,12.0,0.0,
6236,8.0,12.0,8.0,
6237,8.0,12.0,8.0,
6238,8.0,12.0,8.0,
6239,0.0,0.0,0.0,
6240,0.0,12.0,0.0,
6241,0.0,12.0,0.0,
6242,8.0,12.0,8.0,
6243,4.0,12.0,4.0,
6244,8.0,12.0,8.0,
6245,0.0,0.0,0.0,
6246,4.0,12.0,4.0,
6247,0.0,8.0,0.0,
6248,0.0,12.0,0.0,
6249,0.0,0.0,0.0,
6250,0.0,12.0,0.0,
6251,0.0,12.0,0.0,
6252,8.0,12.0,8.0,
6253,8.0,12.0,8.0,
6254,0.0,0.0,0.0,
6255,0.0,36.0,0.0,
6256,8.0,36.0,8.0,
6257,0.0,0.0,0.0,
6258,8.0,36.0,8.0,
6259,8.0,36.0,8.0,
6260,0.0,12.0,0.0,
6261,0.0,36.0,0.0,
6262,8.0,36.0,8.0,
6263,40.0,0.0,40.0,
6264,47.0,0.0,47.0,
6265,8.0,16.0,8.0,
6266,8.0,0.0,8.0,
6267,8.0,36.0,8.0,
6268,35.0,36.0,35.0,
6269,,24.0,35.0,
6270,,0.0,35.0,
6271,,20.0,35.0,
6272,,36.0,35.0,
6273,,36.0,35.0,
6274,,0.0,35.0,
6275,,36.0,35.0,
6276,,0.0,35.0,
6277,,36.0,35.0,
6278,,36.0,35.0,
6279,,0.0,35.0,
6280,,36.0,35.0,
6281,,36.0,35.0,
6282,,0.0,35.0,
6283,,36.0,35.0,
6284,,36.0,35.0,
6285,,0.0,35.0,
6286,,36.0,35.0,
6287,,36.0,35.0,
6288,,36.0,35.0,
6289,,36.0,35.0,
6290,,36.0,35.0,
6291,,36.0,35.0,
6292,,36.0,35.0,
6293,,0.0,35.0,
6294,,0.0,35.0,
6295,,36.0,35.0,
6296,,0.0,35.0,
6297,,36.0,35.0,
6298,,36.0,35.0,
6299,,36.0,35.0,
6300,,36.0,35.0,
6301,,36.0,35.0,
6302,,36.0,35.0,
6303,,36.0,35.0,
6304,,36.0,35.0,
6305,,4.0,35.0,
6306,,0.0,35.0,
6307,,36.0,35.0,
6308,,36.0,35.0,
6309,,36.0,8.0,
6310,,36.0,8.0,
6311,,36.0,8.0,
6312,,0.0,8.0,
6313,,0.0,8.0,
6314,,36.0,8.0,
6315,,36.0,8.0,
6316,,36.0,8.0,
6317,,36.0,8.0,
6318,,0.0,8.0,
6319,,36.0,8.0,
6320,,0.0,0.0,
6321,,36.0,0.0,
6322,,36.0,8.0,
6323,,36.0,8.0,
6324,,36.0,8.0,
6325,,8.0,8.0,
6326,,12.0,8.0,
6327,,36.0,8.0,
6328,,36.0,8.0,
6329,,0.0,0.0,
6330,,36.0,0.0,
6331,,16.0,8.0,
6332,,36.0,0.0,
6333,,0.0,0.0,
6334,,36.0,8.0,
6335,,36.0,0.0,
6336,,36.0,8.0,
6337,,36.0,8.0,
6338,,36.0,8.0,
6339,,36.0,0.0,
6340,,36.0,48.0,
6341,,36.0,48.0,
6342,,36.0,48.0,
6343,,16.0,48.0,
6344,,16.0,4.0,
6345,,24.0,48.0,
6346,,36.0,48.0,
6347,,0.0,48.0,
6348,,36.0,48.0,
6349,,36.0,48.0,
6350,,0.0,48.0,
6351,,36.0,0.0,
6352,,4.0,48.0,
6353,,36.0,0.0,
6354,,36.0,32.0,
6355,,36.0,0.0,
6356,,36.0,48.0,
6357,,36.0,48.0,
6358,,4.0,48.0,
6359,,36.0,48.0,
6360,,36.0,44.0,
6361,,36.0,24.0,
6362,,36.0,48.0,
6363,,36.0,48.0,
6364,,36.0,0.0,
6365,,36.0,48.0,
6366,,36.0,48.0,
6367,,36.0,48.0,
6368,,0.0,48.0,
6369,,36.0,44.0,
6370,,36.0,48.0,
6371,,36.0,12.0,
6372,,36.0,28.0,
6373,,36.0,48.0,
6374,,36.0,32.0,
6375,,36.0,48.0,
6376,,36.0,16.0,
6377,,36.0,0.0,
6378,,0.0,48.0,
6379,,20.0,48.0,
6380,,36.0,48.0,
6381,,36.0,48.0,
6382,,36.0,48.0,
6383,,36.0,48.0,
6384,,36.0,48.0,
6385,,36.0,48.0,
6386,,0.0,48.0,
6387,,36.0,48.0,
6388,,36.0,48.0,
6389,,28.0,48.0,
6390,,0.0,48.0,
6391,,36.0,48.0,
6392,,36.0,48.0,
6393,,12.0,40.0,
6394,,36.0,48.0,
6395,,36.0,48.0,
6396,,36.0,48.0,
6397,,36.0,8.0,
6398,,36.0,0.0,
6399,,36.0,48.0,
6400,,36.0,48.0,
6401,,24.0,48.0,
6402,,0.0,48.0,
6403,,36.0,8.0,
6404,,36.0,0.0,
6405,,36.0,48.0,
6406,,36.0,0.0,
6407,,0.0,48.0,
6408,,36.0,48.0,
6409,,36.0,48.0,
6410,,20.0,48.0,
6411,,36.0,48.0,
6412,,36.0,48.0,
6413,,0.0,48.0,
6414,,36.0,48.0,
6415,,36.0,48.0,
6416,,36.0,0.0,
6417,,36.0,48.0,
6418,,36.0,0.0,
