,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
4917,,200.0,,5.0,,368.0,,368.0,,368.0,,184.0,,20.0,,10.0,,10.0,,10.0,,10.0,,368.0,,368.0,,5.0,0.0,368.0,0.0,368.0,0.0,534.0,0.0,534.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,682.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,184.0,0.0,368.0,0.0,368.0,0.0,74.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4918,,200.0,,5.0,,368.0,,368.0,,368.0,,184.0,,20.0,,10.0,,10.0,,10.0,,10.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,0.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4919,,200.0,,5.0,,368.0,,368.0,,368.0,,184.0,,20.0,,45.0,,10.0,,52.0,,10.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,92.0,92.0,368.0,92.0,276.0,92.0,552.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4920,,200.0,,5.0,,368.0,,368.0,,0.0,,184.0,,20.0,,1513.0,,10.0,,10.0,,184.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,356.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,368.0,92.0,74.0,92.0,92.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4921,,200.0,,5.0,,552.0,,368.0,,0.0,,184.0,,20.0,,10.0,,222.0,,10.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,445.0,92.0,534.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,344.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,644.0,92.0,368.0,92.0,74.0,92.0,0.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4922,,200.0,,5.0,,368.0,,276.0,,368.0,,184.0,,20.0,,20.0,,10.0,,364.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,62.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4923,,200.0,,5.0,,368.0,,368.0,,368.0,,184.0,,20.0,,60.0,,60.0,,10.0,,368.0,,828.0,,0.0,,5.0,1656.0,0.0,1656.0,368.0,1656.0,534.0,1656.0,267.0,1656.0,368.0,1656.0,368.0,1656.0,368.0,1656.0,539.0,1656.0,368.0,1656.0,368.0,1656.0,0.0,1656.0,368.0,1656.0,920.0,1656.0,368.0,1656.0,74.0,1656.0,368.0,1656.0,368.0,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,
4924,,200.0,,0.0,,368.0,,368.0,,368.0,,184.0,,20.0,,154.0,,10.0,,10.0,,368.0,,368.0,,368.0,,92.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,552.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4925,,200.0,,2.0,,368.0,,368.0,,368.0,,184.0,,80.0,,10.0,,10.0,,10.0,,92.0,,801.0,,368.0,,5.0,0.0,368.0,0.0,80.0,0.0,534.0,0.0,534.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,0.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,0.0,0.0,736.0,0.0,368.0,0.0,74.0,0.0,368.0,0.0,368.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4926,,200.0,,5.0,,276.0,,368.0,,368.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,276.0,368.0,276.0,344.0,276.0,534.0,276.0,534.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,0.0,276.0,368.0,276.0,552.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,0.0,276.0,74.0,276.0,368.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4927,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,0.0,92.0,534.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,1380.0,92.0,368.0,92.0,888.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4928,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,184.0,,5.0,92.0,368.0,92.0,184.0,92.0,534.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,136.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,92.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4929,,200.0,,5.0,,368.0,,368.0,,184.0,,0.0,,20.0,,10.0,,10.0,,10.0,,368.0,,296.0,,368.0,,5.0,460.0,368.0,460.0,368.0,460.0,534.0,460.0,534.0,460.0,368.0,460.0,368.0,460.0,184.0,460.0,682.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,0.0,460.0,74.0,460.0,0.0,460.0,0.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4930,,200.0,,60.0,,368.0,,53.0,,92.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,0.0,,50.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,979.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,148.0,92.0,368.0,92.0,460.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4931,,200.0,,5.0,,368.0,,368.0,,184.0,,0.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,184.0,368.0,184.0,368.0,184.0,534.0,184.0,92.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,0.0,184.0,368.0,184.0,86.0,184.0,368.0,184.0,92.0,184.0,368.0,184.0,0.0,184.0,74.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4932,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,0.0,,10.0,,368.0,,552.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,92.0,92.0,370.0,92.0,368.0,92.0,682.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4933,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,92.0,552.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,1012.0,92.0,688.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,1012.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4934,,200.0,,5.0,,368.0,,368.0,,0.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4935,,200.0,,5.0,,368.0,,368.0,,184.0,,736.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,92.0,276.0,92.0,368.0,92.0,89.0,92.0,534.0,92.0,296.0,92.0,460.0,92.0,368.0,92.0,682.0,92.0,184.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,370.0,92.0,368.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4936,,200.0,,41.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,639.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4937,,200.0,,5.0,,92.0,,0.0,,184.0,,184.0,,20.0,,368.0,,10.0,,5.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,92.0,92.0,534.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,592.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4938,,200.0,,68.0,,368.0,,368.0,,184.0,,0.0,,20.0,,267.0,,10.0,,10.0,,368.0,,368.0,,368.0,,5.0,368.0,368.0,368.0,276.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4939,,200.0,,5.0,,368.0,,368.0,,0.0,,184.0,,20.0,,87.0,,0.0,,10.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,368.0,92.0,184.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4940,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,94.0,276.0,368.0,276.0,0.0,276.0,534.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,682.0,276.0,368.0,276.0,368.0,276.0,560.0,276.0,368.0,276.0,644.0,276.0,368.0,276.0,74.0,276.0,368.0,276.0,368.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
4941,,100.0,,5.0,,460.0,,368.0,,184.0,,184.0,,20.0,,0.0,,444.0,,10.0,,368.0,,368.0,,368.0,,0.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,552.0,92.0,368.0,92.0,74.0,92.0,552.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4942,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,5.0,,368.0,,368.0,,368.0,,15.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,552.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4943,,200.0,,15.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,2.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,688.0,92.0,368.0,92.0,368.0,92.0,310.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,74.0,92.0,184.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4944,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,0.0,,10.0,,10.0,,368.0,,368.0,,1012.0,,0.0,0.0,552.0,0.0,368.0,0.0,534.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,682.0,0.0,368.0,0.0,368.0,0.0,276.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,276.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
4945,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,30.0,,50.0,,10.0,,10.0,,368.0,,368.0,,368.0,,0.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,62.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4946,,200.0,,5.0,,368.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,276.0,92.0,1424.0,92.0,368.0,92.0,534.0,92.0,276.0,92.0,736.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,1012.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4947,,200.0,,5.0,,184.0,,368.0,,184.0,,184.0,,20.0,,10.0,,10.0,,0.0,,368.0,,368.0,,368.0,,0.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4948,,200.0,,5.0,,368.0,,276.0,,276.0,,178.0,,20.0,,10.0,,10.0,,10.0,,460.0,,368.0,,368.0,,2.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,460.0,92.0,368.0,92.0,644.0,92.0,368.0,92.0,184.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4949,,200.0,,5.0,,368.0,,0.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,184.0,,5.0,92.0,368.0,92.0,0.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,172.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,370.0,92.0,368.0,92.0,368.0,92.0,518.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4950,,200.0,,5.0,,368.0,,0.0,,184.0,,80.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,368.0,,89.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4951,,200.0,,5.0,,368.0,,0.0,,184.0,,20.0,,20.0,,10.0,,10.0,,0.0,,368.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4952,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,0.0,,368.0,,368.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4953,,200.0,,5.0,,368.0,,644.0,,184.0,,20.0,,20.0,,10.0,,10.0,,368.0,,368.0,,368.0,,0.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,558.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4954,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,644.0,,0.0,,368.0,,178.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4955,,200.0,,5.0,,368.0,,368.0,,184.0,,5.0,,20.0,,10.0,,10.0,,0.0,,368.0,,368.0,,55.0,,5.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,736.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4956,,200.0,,611.0,,1012.0,,368.0,,0.0,,20.0,,20.0,,74.0,,86.0,,10.0,,368.0,,368.0,,5.0,,182.0,184.0,368.0,184.0,368.0,184.0,534.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,682.0,184.0,368.0,184.0,736.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,74.0,184.0,368.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
4957,,200.0,,5.0,,184.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,5.0,,5.0,92.0,356.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4958,,200.0,,5.0,,0.0,,368.0,,184.0,,20.0,,20.0,,148.0,,10.0,,0.0,,368.0,,368.0,,5.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,552.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4959,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,150.0,,10.0,,368.0,,368.0,,5.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4960,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,828.0,,368.0,,5.0,,0.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,460.0,92.0,368.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,368.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4961,,0.0,,5.0,,979.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,0.0,,92.0,,5.0,,5.0,736.0,368.0,736.0,368.0,736.0,534.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,62.0,736.0,368.0,736.0,368.0,736.0,368.0,736.0,460.0,736.0,368.0,736.0,368.0,736.0,74.0,736.0,184.0,736.0,368.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
4962,,200.0,,0.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,368.0,,0.0,,5.0,,5.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,623.0,92.0,370.0,92.0,1288.0,92.0,184.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4963,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,5.0,,5.0,92.0,368.0,92.0,368.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,258.0,92.0,356.0,92.0,356.0,92.0,460.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,74.0,92.0,368.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4964,,200.0,,245.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,1012.0,,368.0,,5.0,,5.0,92.0,368.0,92.0,0.0,92.0,534.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
4965,,200.0,,368.0,,172.0,,368.0,,184.0,,25.0,,20.0,,356.0,,10.0,,10.0,,368.0,,368.0,,5.0,,5.0,178.0,368.0,178.0,368.0,178.0,534.0,178.0,368.0,178.0,368.0,178.0,368.0,178.0,368.0,178.0,682.0,178.0,368.0,178.0,186.0,178.0,368.0,178.0,368.0,178.0,368.0,178.0,368.0,178.0,74.0,178.0,368.0,178.0,368.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
4966,,200.0,,5.0,,276.0,,368.0,,184.0,,20.0,,26.0,,10.0,,184.0,,10.0,,368.0,,368.0,,5.0,,5.0,368.0,368.0,368.0,828.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,178.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4967,,0.0,,5.0,,0.0,,368.0,,184.0,,50.0,,20.0,,10.0,,10.0,,10.0,,92.0,,368.0,,5.0,,5.0,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,86.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4968,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,368.0,,368.0,,5.0,,0.0,368.0,368.0,368.0,92.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4969,,200.0,,5.0,,368.0,,368.0,,276.0,,20.0,,75.0,,10.0,,10.0,,60.0,,0.0,,184.0,,5.0,,5.0,368.0,0.0,368.0,368.0,368.0,534.0,368.0,356.0,368.0,400.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,258.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4970,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,0.0,,10.0,,10.0,,10.0,,368.0,,368.0,,5.0,,5.0,460.0,368.0,460.0,368.0,460.0,534.0,460.0,172.0,460.0,0.0,460.0,368.0,460.0,368.0,460.0,930.0,460.0,178.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,74.0,460.0,368.0,460.0,368.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
4971,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,148.0,,368.0,,368.0,,0.0,,5.0,368.0,828.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,460.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,1472.0,368.0,74.0,368.0,368.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
4972,,200.0,,5.0,,368.0,,368.0,,184.0,,20.0,,20.0,,10.0,,10.0,,10.0,,368.0,,276.0,,5.0,,10.0,368.0,368.0,368.0,1012.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,682.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,368.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
